Status,Adult Mortality,infant deaths,Hepatitis B,Polio,Diphtheria,HIV/AIDS,thinness  1-19 years,thinness 5-9 years,Schooling,Life expectancy
-0.45446806118581407,0.6771594277133339,-0.24807964400940152,0.7691690015412614,0.7062897797380849,0.6626741350743978,-0.3252071002831591,-0.40765963430795943,-0.36237516584734053,0.9801611372058415,67.3
-0.45446806118581407,2.5899285755879897,-0.22285898356806721,0.5404384656917876,-3.1500619642384797,0.45056737390731666,1.5175339649842994,0.131912716956443,0.07821099710301418,-0.4205727598235443,53.7
-0.45446806118581407,1.2769260249282683,-0.23967275719562342,-0.1457531418566343,-1.6503696193587045,-1.5856575332966616,1.8780702603627146,0.5590741617074283,0.4967678519058512,0.07825017192987786,59.7
-0.45446806118581407,0.6204247495984078,1.004546491243536,-0.37448367770610824,-3.235758669660181,-0.5675450796946725,-0.10487936421857169,-0.7224101725455274,-0.7589027125026597,-1.1376307242190877,63.3
-0.45446806118581407,-0.0522864337642891,-0.1808245494991767,-0.03138787393189733,-0.19352562718978017,-0.18575290959392657,-0.3252071002831591,-0.744892353848211,-0.7589027125026597,0.639425970152477,73.8
-0.45446806118581407,-1.0410908237672891,-0.23126587038184532,0.12109914996775197,0.020716136364473427,0.026353851573154497,1.3973551998581604,-0.6774458099401607,-0.6707854799125887,-0.20233772718142198,62.4
2.200374647650189,-0.7331025711434039,-0.2564865308231796,0.12559904543917821,0.5348963688946821,0.45056737390731666,-0.3252071002831591,-0.9697141668750453,-0.9791957939778371,0.9823667357329543,84.0
2.200374647650189,-0.7574174331926581,-0.2564865308231796,-0.4507271896559329,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8123388977562612,-0.8029613287976952,1.2006017683750767,79.9
-0.45446806118581407,0.1827572327118339,-0.2564865308231796,0.27358617386740125,0.14926119449702557,0.15361790827340313,-0.3252071002831591,-0.3177309090972257,-0.34034585769982273,0.14060303839905536,76.0
2.200374647650189,-0.5466886287657892,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.6774458099401607,-0.6707854799125887,0.9801611372058415,77.8
-0.45446806118581407,-0.741207525159822,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.24432362346986014,0.2103868459881207,0.7329552698562438,76.1
-0.45446806118581407,-0.28733010024041206,-0.08834879454761756,-2.661789036200848,0.5348963688946821,0.5354100783741491,-0.3252071002831591,0.24432362346986014,0.2103868459881207,0.07825017192987786,73.8
2.200374647650189,-0.40079945647026455,-0.021093700037392724,0.38795144179213825,0.27780625262957775,0.49298872614073286,-0.3252071002831591,-0.9247498042696785,-0.9571664858303194,0.12062082783594635,76.9
-0.45446806118581407,0.928413002222293,-0.24807964400940152,0.38795144179213825,0.27780625262957775,0.2808819649736518,0.2957165195352236,0.1768770795618099,0.14429892154556734,-2.1041001544913427,69.0
-0.45446806118581407,-0.21438551409264978,-0.15560388905784237,0.5785602216666998,0.10641284178617486,0.026353851573154497,-0.3252071002831591,-0.8348210790589446,-0.8470199450927306,1.1070724686713098,74.0
2.200374647650189,-1.2842394442598302,-0.23967275719562342,0.6548037336165246,0.5777447216055328,0.6202527828409815,-0.3252071002831591,-0.9921963481777287,-0.9571664858303194,1.418836801017199,82.0
-0.45446806118581407,-0.3035400082732481,-0.1808245494991767,0.1592209059426643,0.020716136364473427,-3.155247565933062,-0.3252071002831591,0.3567345299832773,0.2985040785781915,-0.32704346011977753,73.5
-0.45446806118581407,-0.31974991630608424,-0.24807964400940152,0.3498296858172259,0.6634414270272342,0.23846061274023558,-0.3252071002831591,-0.6324814473347937,-0.648756171765071,0.2653087713374109,76.2
-0.45446806118581407,-0.08470624982996124,-0.012686813223614622,0.7310472455663491,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.5815563430101116,0.6069143926434399,-0.07763199424306644,75.0
-0.45446806118581407,0.012553198367055176,-0.23126587038184532,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.3626952717025926,-0.34034585769982273,0.29648520457199967,71.1
-0.45446806118581407,0.23949191082676013,-0.2564865308231796,0.6929254895914368,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.6549636286374771,-0.6267268636175533,1.1070724686713098,71.9
-0.45446806118581407,2.0225817944387274,0.12182337579683503,-1.518136356953478,-1.436127855804451,-3.3249329748667265,0.6762826091013291,-0.8123388977562612,-0.8249906369452128,-2.0417472880221648,48.5
-0.45446806118581407,0.5474801634506454,-0.23126587038184532,0.19734266191757663,0.06356448907532414,0.0687752038065707,0.3958654904736724,1.0311999690637803,0.9814126311512414,-0.17116129394683324,65.8
-0.45446806118581407,-0.8952016514717646,-0.11356945498895187,-1.2131623091541794,-3.3643037277927332,-3.3249329748667265,2.438904497618028,-0.7898567164535778,-0.7809320206501774,-2.1041001544913427,45.6
2.200374647650189,-0.8222570653240023,-0.24807964400940152,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.9697141668750453,-0.9791957939778371,1.5123661007209648,82.1
-0.45446806118581407,-0.04418147974787106,-0.23126587038184532,0.27358617386740125,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.6099992660321103,-0.6267268636175533,-0.015279127773888937,72.5
-0.45446806118581407,-0.9114115595046007,-0.22285898356806721,0.6548037336165246,0.5348963688946821,0.5778314306075653,1.7578914952365763,0.4241810738913276,0.3645920030207447,-0.32704346011977753,52.3
-0.45446806118581407,0.8797832781237848,0.19748535712083795,-0.26011840978137124,-0.2363739799006309,-0.39785967076100764,-0.04478998165550239,0.8738246999449965,0.7831488578235817,-1.4805714897995654,56.5
-0.45446806118581407,-1.235609720161322,-0.23126587038184532,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.3117701673779104,0.2985040785781915,0.6706024033870658,74.4
-0.45446806118581407,-1.24371467417774,-0.1724176626853986,0.5404384656917876,0.5348963688946821,0.5354100783741491,-0.3252071002831591,0.5365919804047448,0.5408264682008868,-0.07763199424306644,72.6
2.200374647650189,-0.7574174331926581,-0.2564865308231796,0.38795144179213825,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.9472319855723618,-0.9351371776828016,0.5458966704487107,78.5
2.200374647650189,-0.7087877090941498,-0.23126587038184532,0.5785602216666998,0.6205930743163834,0.19603926050681936,-0.3252071002831591,-0.9921963481777287,-0.9791957939778371,0.8576610027945993,79.4
-0.45446806118581407,-0.027971571715034994,-0.23967275719562342,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,0.15439489825912633,0.10024030525053204,0.6082495369178882,71.3
-0.45446806118581407,0.2800166809088503,-0.2564865308231796,0.19734266191757663,0.06356448907532414,0.0687752038065707,-0.22505812934471028,-0.3177309090972257,-0.34034585769982273,-0.17116129394683324,69.3
-0.45446806118581407,0.6366346576312438,0.35721620658262193,0.23546441789248895,0.234957899918727,-0.01606750066026172,-0.26511771772008974,1.8855228585657509,1.9286728814945036,-1.4182186233303875,62.1
-0.45446806118581407,-0.7574174331926581,-0.24807964400940152,0.6548037336165246,0.5348963688946821,0.45056737390731666,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.169425335140488,80.0
2.200374647650189,-1.2680295362269942,-0.2564865308231796,0.27358617386740125,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,0.5458966704487107,77.5
-0.45446806118581407,1.0013575883700554,0.08819582854172262,0.19734266191757663,0.06356448907532414,0.0687752038065707,0.2356271369721543,0.6714850682208454,0.6509730089384754,-1.0441014245153215,59.4
-0.45446806118581407,-0.011761663682198926,-0.1808245494991767,-1.632501624878215,0.020716136364473427,0.19603926050681936,-0.28514751190777954,-0.744892353848211,-0.7589027125026597,0.1094266051644666,72.8
2.200374647650189,-0.6439480769628055,-0.2564865308231796,0.5785602216666998,0.7062897797380849,0.6626741350743978,-0.3252071002831591,-0.9247498042696785,-0.9131078695352839,1.1382489019058986,79.4
-0.45446806118581407,0.4015909911551208,-0.1976383231267329,0.12109914996775197,-0.7077058597199888,-0.14333155736051037,0.07538878347063621,-0.29524872779454225,-0.318316549552305,0.14060303839905536,69.3
-0.45446806118581407,-0.7898372492583302,-0.012686813223614622,-0.26011840978137124,-0.40776739074403373,-0.39785967076100764,4.401824328011625,0.7389316121288956,0.7170609333810284,-0.7635135254040216,46.6
-0.45446806118581407,-0.18196569802697762,0.004126960403941585,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.604038524312795,0.6069143926434399,-0.04645556100847768,71.2
-0.45446806118581407,0.23949191082676013,-0.14719700224406426,0.6548037336165246,0.06356448907532414,0.11119655603998693,-0.28514751190777954,-0.18283782128112516,-0.18614070066719868,-0.7323370921694329,64.0
2.200374647650189,-0.8384669733568384,-0.23967275719562342,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.9921963481777287,-0.9791957939778371,1.3253075013134321,81.5
-0.45446806118581407,-1.0654056858165433,-0.09675568136139566,-2.7761543041255847,-1.2218860922501973,-1.458393476596413,0.6161932265382598,-0.070426914767708,-0.05396485178209214,-1.2623364571574434,59.3
2.200374647650189,-0.23059542212548584,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8123388977562612,-0.7809320206501774,0.8576610027945993,74.7
-0.45446806118581407,-1.0978255018822154,-0.11356945498895187,-2.7761543041255847,-3.2786070223710317,-3.240090270399894,0.43592507884905185,-0.11539127737307471,-0.12005277622464532,-1.1999835906882659,65.0
-0.45446806118581407,0.5069553933685552,0.004126960403941585,-0.8700665053799684,-0.36491903803318304,-1.0766013064956672,-0.3252071002831591,0.10943053565375963,0.03415238080797867,-0.5764549259964886,65.9
-0.45446806118581407,-0.2468053301583219,-0.23126587038184532,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.3252071002831591,0.8738246999449965,0.8051781659710994,0.20295590486823284,73.6
-0.45446806118581407,1.884797576159621,0.17226469667950364,-0.22199665380645894,-0.49346409616573517,-0.39785967076100764,3.921109267507071,2.5599882976462536,3.1182555214604615,0.29648520457199967,57.3
-0.45446806118581407,0.5880049335327355,-0.23967275719562342,-2.7380325481506724,-0.6220091542982873,-3.1976689181664777,0.2155973427844645,0.2668058047725435,0.23241615413563838,0.1717794716336441,65.5
-0.45446806118581407,-0.19007065204339568,-0.206045209940511,-0.41260543368102054,0.10641284178617486,-0.05848885289367794,-0.3252071002831591,-0.47510617821600976,-0.4504923984374114,-0.13998486071224447,73.0
-0.45446806118581407,-0.23059542212548584,-0.012686813223614622,0.5785602216666998,0.4920480161838313,0.5354100783741491,-0.30517730609546934,2.3351664846194193,2.4353469688874116,-0.2958670268851888,74.4
-0.45446806118581407,0.4015909911551208,-0.2564865308231796,0.7691690015412614,0.6205930743163834,0.5778314306075653,-0.3252071002831591,-0.18283782128112516,-0.25222862510975186,0.5770731036832994,68.3
-0.45446806118581407,1.2445062088625962,-0.23967275719562342,0.3498296858172259,-0.49346409616573517,-0.4827023752278401,0.43592507884905185,0.2218414421671768,0.18835753784060286,-2.5093937865409974,58.6
-0.45446806118581407,-0.23059542212548584,-0.021093700037392724,-0.4507271896559329,0.4063513107621299,0.40814602167390046,-0.30517730609546934,2.245237759408686,2.3912883525923765,-0.20233772718142198,74.7
-0.45446806118581407,0.920308048205875,-0.046314360478727036,-0.1457531418566343,-0.2363739799006309,-0.31301696629417525,0.015299400907566912,0.7164494308262122,0.673002317085993,-0.919395691576966,57.6
-0.45446806118581407,-0.08470624982996124,-0.2564865308231796,0.6548037336165246,0.7062897797380849,0.6202527828409815,-0.3252071002831591,-0.29524872779454225,-0.318316549552305,-3.756451115924552,73.8
-0.45446806118581407,1.0743021745178176,-0.07153502092006135,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.2050283351570205,0.5590741617074283,0.5187971600533688,-0.45174919305813305,59.1
2.200374647650189,-0.8708867894225105,-0.2564865308231796,-0.9844317733047054,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.7898567164535778,-0.8029613287976952,1.169425335140488,81.7
-0.45446806118581407,-0.6682629390120597,-0.24807964400940152,0.5785602216666998,0.4920480161838313,0.49298872614073286,-0.3252071002831591,0.041983991745709166,-0.009906235487056637,0.39001450427576645,76.2
-0.45446806118581407,-1.0654056858165433,-0.07153502092006135,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.1449389525939512,0.5590741617074283,0.5408264682008868,-0.48292562629272184,58.6
2.200374647650189,-1.0978255018822154,-0.2564865308231796,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.5200705408213766,-0.5165803228799646,0.9823667357329543,78.0
-0.45446806118581407,-0.1495458819613055,-0.22285898356806721,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,2.357648665922103,2.325200428149823,0.35883807104117715,73.7
2.200374647650189,-0.1252310199120514,-0.23126587038184532,0.6166819776416121,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.54255272212406,-0.49455101473244684,0.82648456956001,74.2
-0.45446806118581407,-0.5385836747493711,-0.24807964400940152,0.19734266191757663,-0.02213221634637729,0.11119655603998693,-0.3252071002831591,-0.6999279912428441,-0.7148440962076241,0.4211909375103552,79.0
-0.45446806118581407,0.06118292246556338,-0.2564865308231796,0.7691690015412614,0.6634414270272342,0.6626741350743978,-0.3252071002831591,0.1768770795618099,0.254445462283156,0.45236737074494393,72.9
-0.45446806118581407,-1.1545601799971417,-0.2564865308231796,0.6166819776416121,0.3635029580512792,0.5354100783741491,-0.3252071002831591,-1.0821250733884624,-1.067313026567908,-0.04645556100847768,65.8
-0.45446806118581407,-0.37648459442101045,-0.24807964400940152,-0.22199665380645894,-0.4506157434548845,-0.39785967076100764,-0.3252071002831591,-0.6774458099401607,-0.6928147880601065,0.29648520457199967,77.8
-0.45446806118581407,-0.6763678930284777,-0.23126587038184532,-0.18387489783154662,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.9697141668750453,-0.9571664858303194,1.294131068078843,82.0
-0.45446806118581407,0.4015909911551208,-0.1892314363129548,-0.5650924575806698,-1.3075827976718988,-0.7796518408617537,-0.10487936421857169,0.8513425186423127,0.7831488578235817,-1.3870421900957988,62.0
-0.45446806118581407,-0.3359598243389203,-0.08834879454761756,0.5785602216666998,0.4920480161838313,0.5354100783741491,-0.3252071002831591,0.24432362346986014,0.2103868459881207,0.3276616378065884,74.4
-0.45446806118581407,1.6902786797655882,-0.23967275719562342,-2.661789036200848,0.06356448907532414,-3.1128262136996456,1.0768784928551243,-0.20532000258380853,-0.18614070066719868,-0.20233772718142198,58.9
2.200374647650189,-0.8141521113075842,-0.2564865308231796,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.6324814473347937,-0.6267268636175533,0.6706024033870658,81.4
-0.45446806118581407,0.8473634620581126,-0.23126587038184532,-0.26011840978137124,-1.1790377395393468,-1.1614440109624995,-0.3252071002831591,1.6157366829335496,1.5982332592817377,-0.7011606589348436,59.4
-0.45446806118581407,-0.1495458819613055,-0.2564865308231796,0.6929254895914368,0.6634414270272342,0.6202527828409815,-0.3252071002831591,-0.2502843651891754,-0.25222862510975186,1.169425335140488,73.1
-0.45446806118581407,0.07739283049839944,-0.2564865308231796,0.6929254895914368,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.6714850682208454,0.6289437007909575,0.1717794716336441,71.5
-0.45446806118581407,0.4015909911551208,13.194532371221786,-2.7761543041255847,-1.0504926814067945,-0.8220731930951698,-0.28514751190777954,5.010546059638748,5.122922562884575,-0.8882192583423772,64.0
-0.45446806118581407,-0.18196569802697762,-0.23126587038184532,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,2.3126843033167357,2.237083195559752,0.5458966704487107,74.6
-0.45446806118581407,0.44211576123721097,0.3235886593275095,-2.7380325481506724,-0.36491903803318304,-0.18575290959392657,-0.3252071002831591,-0.8797854416643115,1.0254712474462768,-0.20233772718142198,66.8
-0.45446806118581407,0.004448244350637142,-0.15560388905784237,-1.9755974286524258,0.7062897797380849,-0.6099664319280887,-0.3252071002831591,0.19935926086449324,0.18835753784060286,-0.10173128462173259,68.1
-0.45446806118581407,0.012553198367055176,-0.206045209940511,0.1592209059426643,0.10641284178617486,0.23846061274023558,-0.16496874678164097,-0.3626952717025926,-0.36237516584734053,0.2653087713374109,72.7
-0.45446806118581407,2.0063718864058915,0.23951979118972846,-2.69991079217576,-0.15067727447892945,-3.155247565933062,0.13547816603370547,0.19935926086449324,0.1663282296930852,-0.8851385831215677,52.3
-0.45446806118581407,0.8716783241073668,0.18067158349328175,-0.22199665380645894,-0.36491903803318304,-0.39785967076100764,-0.024760187467812608,0.6714850682208454,0.6069143926434399,-1.1999835906882659,57.8
-0.45446806118581407,-0.9438313755702729,0.281554225258619,-0.10763138588172197,-0.40776739074403373,-0.270595614060759,1.036818904479745,-0.29524872779454225,-0.318316549552305,-0.8882192583423772,54.8
-0.45446806118581407,0.49074548533571916,0.8868500758506425,-0.06950962990680964,-0.3220706853223323,-0.2281742618273428,-0.22505812934471028,-0.7898567164535778,-0.8249906369452128,-1.1376307242190877,64.8
2.200374647650189,-0.3926945024538465,-0.2564865308231796,0.6929254895914368,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.6999279912428441,-0.6928147880601065,0.48354380397953267,75.2
2.200374647650189,-0.7979422032747482,-0.24807964400940152,0.6166819776416121,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-0.9472319855723618,-0.9571664858303194,2.5723648306969866,81.2
-0.45446806118581407,2.2576254609148507,0.2563335648172847,-0.10763138588172197,-0.3220706853223323,-0.270595614060759,0.7163421974767086,0.4241810738913276,0.38662131116826254,-0.8851385831215677,49.9
-0.45446806118581407,-0.31974991630608424,-0.2564865308231796,-2.661789036200848,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-0.6324814473347937,-0.6046975554700355,0.48354380397953267,74.2
-0.45446806118581407,-0.23870037614190387,-0.021093700037392724,0.3117079298423136,0.4491996634729806,0.45056737390731666,-0.30517730609546934,2.2002733968033183,2.3692590444448585,-0.13998486071224447,74.9
-0.45446806118581407,-0.21438551409264978,-0.15560388905784237,-0.4888489456308452,0.4920480161838313,0.45056737390731666,-0.3252071002831591,-0.8348210790589446,-0.8690492532402484,1.3253075013134321,74.1
-0.45446806118581407,0.38538108312228475,-0.07994190773383945,0.38795144179213825,-0.2792223326114816,0.2808819649736518,-0.26511771772008974,-0.7898567164535778,-0.8029613287976952,-1.3558657568612098,64.3
-0.45446806118581407,-0.04418147974787106,0.19748535712083795,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.45262399691332633,-0.4725217065849292,0.23413233810282216,79.0
-0.45446806118581407,-0.16575578999414156,-0.2564865308231796,-2.661789036200848,0.3635029580512792,0.49298872614073286,-0.3252071002831591,-0.5200705408213766,-0.49455101473244684,-3.756451115924552,73.0
-0.45446806118581407,1.0580922664849814,0.4749126219755154,-0.5269707016057575,-1.7789146774912568,-1.7553429422303266,-0.3252071002831591,3.32438246193749,3.294489986640603,-1.7299829556762762,56.7
-0.45446806118581407,0.8797832781237848,-0.24807964400940152,0.6166819776416121,0.5777447216055328,0.5354100783741491,-0.30517730609546934,3.0096319236999225,3.1182555214604615,-1.1376307242190877,63.3
-0.45446806118581407,-1.0491957777837073,-0.09675568136139566,-2.7761543041255847,-1.3075827976718988,-1.5856575332966616,0.6562528149136394,-0.047944733465024446,-0.05396485178209214,-1.293512890392032,58.9
-0.45446806118581407,-0.8384669733568384,-0.24807964400940152,0.7310472455663491,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.8348210790589446,-0.8470199450927306,1.169425335140488,81.8
2.200374647650189,-1.1626651340135596,-0.2564865308231796,0.6166819776416121,0.6205930743163834,0.5354100783741491,-0.3252071002831591,-0.3626952717025926,-0.36237516584734053,0.82648456956001,71.2
-0.45446806118581407,-0.6439480769628055,-0.24807964400940152,0.5023167097168753,0.4920480161838313,0.40814602167390046,-0.3252071002831591,0.041983991745709166,-0.009906235487056637,0.3276616378065884,75.8
-0.45446806118581407,-0.6520530309792236,-0.24807964400940152,0.5404384656917876,0.4920480161838313,0.45056737390731666,-0.3252071002831591,0.041983991745709166,-0.009906235487056637,0.35883807104117715,76.0
-0.45446806118581407,0.5636900714834815,0.037754507659054,-0.37448367770610824,-0.5791608015874367,-0.5675450796946725,-0.3252071002831591,1.975451583776484,1.9066435733469862,-1.0752778577499102,64.6
-0.45446806118581407,0.004448244350637142,-0.2564865308231796,0.6929254895914368,0.6634414270272342,0.6202527828409815,-0.3252071002831591,0.604038524312795,0.5628557763484043,0.4211909375103552,71.8
-0.45446806118581407,1.0418823584521455,-0.206045209940511,-1.4418928450036532,-3.3214553750818827,-1.7553429422303266,-0.3252071002831591,0.3117701673779104,0.254445462283156,-0.9505721248115547,64.5
-0.45446806118581407,2.5331938974730637,-0.23126587038184532,0.12109914996775197,0.14926119449702557,0.15361790827340313,4.0813476210085895,1.840558495960384,1.7964970326093976,-0.13998486071224447,55.1
-0.45446806118581407,0.43401080722079294,-0.2564865308231796,0.7691690015412614,0.5777447216055328,0.5354100783741491,-0.3252071002831591,-0.16035563997844163,-0.23019931696223409,0.4211909375103552,68.1
-0.45446806118581407,1.3255557490267766,0.09660271535550072,-0.1457531418566343,-0.3220706853223323,-0.31301696629417525,0.3758356962859827,-0.11539127737307471,0.07821099710301418,0.29648520457199967,62.9
-0.45446806118581407,-1.0735106398329615,-0.23967275719562342,-0.1457531418566343,-1.6503696193587045,-1.5856575332966616,1.858040466175025,0.5815563430101116,0.5408264682008868,0.07825017192987786,59.7
-0.45446806118581407,2.816867288047695,-0.11356945498895187,-1.2131623091541794,-1.6075212666478538,-1.3311294198961643,2.0583384080519225,1.1211286942745142,1.09155917188883,-1.979394421552987,45.7
2.200374647650189,-0.8303620193404203,-0.2564865308231796,0.12559904543917821,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,1.6994247001284983,81.5
-0.45446806118581407,-0.16575578999414156,0.11341648898305692,0.6548037336165246,0.5777447216055328,0.45056737390731666,-0.3252071002831591,-0.4975883595186931,-0.49455101473244684,0.9823667357329543,74.8
-0.45446806118581407,-1.3004493522926663,0.09660271535550072,-1.518136356953478,-2.4216399681540173,-2.3916632257315698,0.6161932265382598,1.4358792325120824,1.3779401778065603,-2.2288058874296977,48.0
-0.45446806118581407,-1.1383502719643057,-0.1640107758716205,-0.8319447494050561,-1.136189386828496,-1.0766013064956672,-0.30517730609546934,1.1211286942745142,1.09155917188883,-0.9505721248115547,61.5
-0.45446806118581407,1.3174507950103587,0.012533847217719689,-0.8319447494050561,-1.0076443286959438,-0.9917586020288347,0.1955675485967748,0.9862356064584136,0.9593833230037238,-1.6988065224416875,54.7
-0.45446806118581407,-1.1950849500792318,-0.24807964400940152,0.5023167097168753,0.4920480161838313,0.49298872614073286,-0.3252071002831591,0.10943053565375963,0.03415238080797867,-0.07763199424306644,74.2
2.200374647650189,-0.8384669733568384,-0.2564865308231796,0.12559904543917821,0.4491996634729806,0.45056737390731666,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,1.7617775665976758,81.6
2.200374647650189,-0.7898372492583302,-0.2564865308231796,0.12559904543917821,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.9472319855723618,-0.9351371776828016,1.668248266893909,89.0
-0.45446806118581407,-0.5385836747493711,-0.1808245494991767,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,0.5141097991020613,0.5187971600533688,0.23413233810282216,73.3
-0.45446806118581407,-0.6520530309792236,-0.2564865308231796,0.6548037336165246,0.6205930743163834,0.6626741350743978,-0.3252071002831591,0.2668058047725435,0.14429892154556734,0.6706024033870658,77.2
2.200374647650189,-1.1869799960628138,-0.029500586851170827,0.5785602216666998,0.4920480161838313,0.5778314306075653,-0.3252071002831591,-0.9472319855723618,-0.9571664858303194,0.12062082783594635,78.2
-0.45446806118581407,-0.6439480769628055,-0.24807964400940152,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.3626952717025926,-0.38440447399485816,0.4211909375103552,74.2
-0.45446806118581407,-1.219399812128486,-0.09675568136139566,0.7310472455663491,0.6634414270272342,0.7050954873078139,-0.3252071002831591,0.3117701673779104,0.27647477043067387,-0.26469059365060005,73.3
-0.45446806118581407,-0.1738607440105596,-0.1640107758716205,0.5023167097168753,0.3635029580512792,0.3657246694404842,-0.3252071002831591,-0.6324814473347937,-0.6707854799125887,0.35883807104117715,74.3
-0.45446806118581407,0.4745355773028831,-0.2564865308231796,0.19734266191757663,-0.36491903803318304,-0.31301696629417525,-0.1449389525939512,-0.3177309090972257,-0.318316549552305,-0.35821989335436627,68.0
-0.45446806118581407,0.004448244350637142,-0.24807964400940152,0.7310472455663491,0.6205930743163834,0.6626741350743978,0.11544837184601568,-0.6774458099401607,-0.6928147880601065,-0.2958670268851888,73.3
-0.45446806118581407,-0.2224904681090678,-0.2564865308231796,0.12109914996775197,0.06356448907532414,-0.01606750066026172,-0.3252071002831591,-1.0821250733884624,-1.067313026567908,0.7017788366216551,73.2
-0.45446806118581407,-1.0816155938493794,0.09660271535550072,-2.69991079217576,-3.1929103169493303,-0.18575290959392657,0.3558059020982929,0.8738246999449965,0.8492367822661351,-1.3870421900957988,57.6
-0.45446806118581407,1.876692622143203,4.358894329940999,-1.9755974286524258,-1.564672913937003,-3.3249329748667265,0.7163421974767086,1.7281475894469667,1.6863504918718089,-0.9505721248115547,49.8
2.200374647650189,-1.2842394442598302,-0.2564865308231796,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.6324814473347937,-0.6267268636175533,0.9823667357329543,82.2
-0.45446806118581407,1.0013575883700554,-0.021093700037392724,-0.6413359695304945,-0.8362509178525409,-0.864494545328586,0.03532919509525665,0.6490028869181619,0.6289437007909575,-1.106454290984499,58.4
2.200374647650189,-1.1869799960628138,-0.24807964400940152,0.12559904543917821,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.6324814473347937,-0.6267268636175533,1.0135431689675436,72.9
-0.45446806118581407,1.5443895074700635,-0.13038322861650806,0.19734266191757663,-0.4506157434548845,-0.4402810229944239,0.6963124032890189,0.8738246999449965,0.8272074741186171,-0.6699842257002548,54.7
-0.45446806118581407,0.27191172689243226,-0.15560388905784237,0.5023167097168753,0.4063513107621299,0.40814602167390046,-0.26511771772008974,-0.8123388977562612,-0.8029613287976952,-0.5141020595273106,76.0
-0.45446806118581407,0.5474801634506454,-0.23126587038184532,0.38795144179213825,0.27780625262957775,0.2808819649736518,0.15550796022139524,0.9187890625503632,0.8712660904136528,-0.13998486071224447,66.1
-0.45446806118581407,-1.20318990409565,-0.2564865308231796,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.54255272212406,-0.5386096310274824,0.1717794716336441,75.4
-0.45446806118581407,-1.1383502719643057,-0.2144520967542891,-2.2043279645019,-1.2218860922501973,-3.28251162263331,-0.30517730609546934,-0.5650349034267435,-0.5386096310274824,0.8888374360291881,75.0
-0.45446806118581407,0.9770427263208012,-0.1976383231267329,-2.7380325481506724,-0.5791608015874367,-0.01606750066026172,0.3558059020982929,0.6939672495235288,0.584885084495922,-0.4205727598235443,62.9
-0.45446806118581407,1.625439047634244,-0.03790747366494893,0.3498296858172259,0.234957899918727,0.23846061274023558,0.6161932265382598,0.33425234868059395,0.27647477043067387,-0.389396326588955,58.3
2.200374647650189,-0.5385836747493711,-0.2564865308231796,0.12559904543917821,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.8348210790589446,-0.8690492532402484,1.3876603677826098,77.7
